V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101
1996-10-08,0.756802649364468,1.32454952693169,0.809478379234765,1.85854616332823,1.03086657287325,0.679381336121399,0.610293504425371,1.09175590798939,0.84184124501278,0.564104065751639,0.541303973138752,1.13061797077359,1.09931254739444,0.52881643077503,0.981292551445149,0.758204816499784,1.24842643723628,1.02677488347703,1.30143077930956,1.11321658251576,1.10571412116927,0.696581550029072,0.990066749260983,0.765039452741985,0.487624149540144,0.617700462672698,0.994735238595005,1.1750294957634,1.16314503786282,0.678224085680103,0.594177462032615,1.41262412444739,0.512894185745471,0.660193927329833,0.886051271735221,0.676399629379773,0.817593453652463,0.966841592733831,1.239345609486,0.467487777014458,0.801243634352843,1.38766259868051,0.670025592302034,0.376699880580245,0.658317895332247,0.947328201353278,1.13622808104629,0.451679146991598,0.994726054921244,0.552030673065323,1.2235294125978,0.837282775955424,0.980747318123595,1.23196502540846,0.96198329435549,1.12448364129198,0.750869174186491,0.890240182728283,0.941857110936938,0.527080888985701,0.781773441622949,1.54397059151696,0.65973341491574,0.752565133666927,1.2558207866301,1.01369800730466,0.529606995351031,1.28213996717802,0.66471369639325,0.514398367409387,0.89738112131991,0.996485932405254,0.670026528418939,0.71979734295183,1.13705956545886,0.590792476563443,0.406991077413167,1.03836915432962,0.812702026506602,0.859261834393531,1.01965443482538,0.697006935561473,0.555110617187737,0.889558996423052,0.629726773364062,1.11774107527981,1.00489661130501,1.44087128135116,0.686956444947109,0.443209706079495,0.888657955486406,1.50822591268485,0.986466157658347,0.767373834381255,0.970862761577426,1.24598155834668,1.0430049021364,0.309490750733187,0.578142327137786,0.568725460528194
1996-10-09,0.407052364444845,0.504603965699521,0.515233438553436,0.375966786509942,0.436576192894052,0.3887939982662,0.53616439077651,0.470447618885331,0.425777725733153,0.379707188833362,0.374940519698616,0.412605787617248,0.574285757192575,0.365684570421869,0.343814907851488,0.465496512548789,0.435597542401771,0.463298472602271,0.435408918658497,0.460198686895511,0.467495294532785,0.718774860025898,0.397001713729055,0.354036489544563,0.437867385353892,0.477276360033799,0.372882171581885,0.4084711658967,0.496471830434328,0.501436039006926,0.320703862648902,0.437582553817686,0.367777547075257,0.255543667085211,0.368091264893718,0.513375129906662,0.557051963828671,0.467537927405242,0.575039394892949,0.366797964699194,0.420117801741557,0.548834356784133,0.486213160532211,0.391844823984211,0.53676635586129,0.331621785086329,0.515708180310089,0.359413182234704,0.572051450099203,0.442650308669432,0.437741197220054,0.375783398076697,0.457075096464532,0.460792050327315,0.460702507219137,0.480136579371268,0.569901167626399,0.506100812682004,0.354951576949639,0.386947705996788,0.583798096477278,0.417799929036095,0.421161679296873,0.572394844480868,0.432896962319714,0.533142976354117,0.415242571890157,0.432729588119032,0.415055698322495,0.424037581433438,0.436907287801752,0.450536669270365,0.440815891928528,0.457105422083872,0.462679187975989,0.425330545587816,0.492813445853984,0.515268240866551,0.434737906920465,0.500409650397812,0.337578809253873,0.372090443237209,0.393271685359863,0.622880324114987,0.443156895221762,0.475630272200286,0.470505354505416,0.573489222417855,0.363563171157658,0.358313515355499,0.468883624332842,0.420878524030324,0.476026252537748,0.404765450572529,0.370850289982333,0.499377046444763,0.485421297301094,0.4538004134742,0.419641577289926,0.442390987327435
1996-10-10,9.28475286968271,8.913619995366,8.24404749707158,8.81829770545816,8.72878847608663,8.96559016468859,8.34339158667654,9.34888710226723,9.23636736509912,8.97485379013979,8.41870464697762,8.50030546834491,8.22655397492173,8.55429026605042,8.66526329297977,9.05346325901747,7.95398646370314,8.84432918716041,8.56459415837447,9.58979216293346,9.16312770710196,8.10659001041924,8.63322712779799,8.83087133606437,9.95050885648356,8.85230268044013,8.53705571824666,9.36205308145388,8.34513592908069,7.81263548326959,8.58377562496248,8.4284763477028,8.76817050710639,8.21590410362193,8.20334526940644,8.93882195460716,8.47013881028533,8.97436564416675,8.36905255669192,8.71532917025738,8.85049356392926,8.36685349051258,8.00475140240093,9.02235739724443,8.25032650796575,9.20382593841659,8.49243312486422,8.44115782719917,9.01264177867185,8.5823965954607,8.24995130471316,8.50909247251902,8.19659000184392,8.80315079231136,8.58099499540923,8.77292469037209,8.49841744990035,8.99359208404013,8.48405163159321,9.04133646183838,8.34716411212604,8.26986398947379,8.89673008707654,8.72974455403574,9.16192634897123,9.26152354929866,8.26061981728027,8.40360867319103,8.5900918689504,8.28669999378994,8.92971625235909,8.97819925021835,8.12560439625695,8.32912924479187,8.53603138388279,8.65550691613662,8.81275534187571,8.13047371491984,8.76942613472918,8.69698638362483,8.55927255588484,8.27481067098093,8.48380383650061,9.1390225500334,8.51345439268357,8.34886057032335,9.12868589819566,8.88211214660216,8.66004096729959,8.7291252845538,8.81099098051836,8.85033838123879,8.20307496783557,8.34283214302948,7.94783274989591,8.8308650088825,8.40348649325659,8.89791792527901,8.04431304789319,8.73528774531863
1996-10-11,0.220148907899818,0.17154745980081,0.229351151625077,0.192793238726947,0.186250951309832,0.18773338603288,0.227818637188541,0.17358481966015,0.134950443520583,0.196766108526633,0.138068371792529,0.181388258150157,0.197300286508416,0.181607244358002,0.217494065621853,0.110384189378073,0.166687316188527,0.167965683572332,0.193777790277155,0.169408951935825,0.180025105743605,0.195239440958852,0.193703054828197,0.167713759487539,0.350256865789347,0.215228770681369,0.185489078866872,0.253153665761894,0.208212870462241,0.177825432157404,0.150010215594004,0.15484153711368,0.22846717177341,0.192946220014911,0.165196631038224,0.199093435873157,0.147638987580944,0.192692376580442,0.166557085871092,0.197390054590951,0.181153354692429,0.243922244974879,0.201942408955052,0.198782121770034,0.298003159053578,0.185692204287891,0.16526226521159,0.161561048090235,0.367327776011809,0.199406010245154,0.156807485064877,0.123058608341789,0.187110239863315,0.218334060179117,0.182766080955868,0.262673589824664,0.130381687527834,0.164452669219613,0.198782221698034,0.214112546933277,0.134625052782483,0.183402776013756,0.200682072840669,0.197720201480613,0.197245426183581,0.164702866451547,0.237141192070424,0.206247994787288,0.189972039994443,0.299079552937881,0.127269005745255,0.203241746897799,0.178562438611765,0.160821355240396,0.198126478191087,0.185425134178429,0.173781177393081,0.154811034327604,0.200941384768721,0.152934228143352,0.188346633001638,0.236503698607639,0.14957011854773,0.18209611752443,0.153471680939977,0.182903971361807,0.2360520029474,0.181544202026629,0.208214325653243,0.162721470759667,0.253549793531429,0.152374389670692,0.153936695655939,0.201461731477366,0.165288418098234,0.142357860300241,0.206637323265203,0.19138779347782,0.171266407630619,0.191086923787339
1996-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-18,0.058172202746228,0.000212747213147985,0,0,0,0,0.0309907534035003,8.57241695657507e-05,0,0.0341565560620272,0.00727506480974655,0,0,0.0011228163534388,0.00171401817799411,0.0164556636226577,0.0248112067940983,0.0026717877048892,0.000446786570136239,0.0209644231125574,0,0,0.0385753550622838,0,0.030317171403441,0.000529221678139009,0,0.0133315000767955,0.0105343689546957,0,1.69791412877986e-05,0,0,0.013991845185445,0.000139809712673846,0,1.24421334951163e-05,0,0,0.00845996950837479,0,0.0372738852071759,0,0,0,5.34046173925181e-05,0.00322705301768487,0.00132210396513312,0,0,0,0.0277601641114707,0,0.000156354580594,0.000620921031419423,0.0231624578815116,0.0186344696353119,0.00239663628329508,0.0128169476118013,0.0193282752595788,0,0.00872354219923797,0,0,0,0,0,0.017870797244799,0.0670108459454565,9.01574022065617e-08,0,0.0176609580988924,0.0149181514847764,0,0,0.0821850613397612,0.0164713711194482,0,6.34163659492013e-08,0,0.0150259356068779,0.118058021199226,0.0246637211292083,0,0,0.00447282025881064,0.0126027196401749,0,6.73672157039269e-07,0,0.000323344451514652,0.0236689307161752,0,0,0,3.15803203158887e-05,0,0.000860199542847245,0.0374572986284534,0
1996-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-20,0.00756822664722319,0.009416752006229,0.00860254384842977,0.00712221783709585,0.0114001353781932,0.00862342323000586,0.00771268134595059,0.00888836781582944,0.00954577192449895,0.00937687104283943,0.00698245670362555,0.0113447630661997,0.00771875719095949,0.00716261507623075,0.00629397458374284,0.00664859578224568,0.00538346294854996,0.00444191949328164,0.0140552073002548,0.00591014554619992,0.00760155372579997,0.00899969576552853,0.00826493765688492,0.00805840885001975,0.00583742422754631,0.00567854764293524,0.0060951159216181,0.00823081181829467,0.0085183526234647,0.0151067659036187,0.00860547070734643,0.00511856702072532,0.00401185719162556,0.0108104894071742,0.0106763096367819,0.0117196289362153,0.00614828168408796,0.0103508459597638,0.0102852644418088,0.0116086879640803,0.0092429973507416,0.0160613162465659,0.00992603459085611,0.00696987437118477,0.00833002136567306,0.00712562952196452,0.00923001876813337,0.00561662903121271,0.00900879128551692,0.014456559174385,0.00973039569490489,0.00789239231201615,0.0120256571825828,0.00536481711338186,0.0125998692461718,0.00843047966908811,0.013573624317859,0.0080667706446128,0.00857736313799092,0.00784833681332853,0.0103692061347949,0.00858299283273315,0.00864374242667759,0.00757322384570355,0.0111478651625183,0.0113387126126152,0.00785686989168748,0.0109464517041399,0.00567424267764528,0.00716221413395675,0.0109343642084139,0.008066147832066,0.00805804383304953,0.00728464613206352,0.00812040715308423,0.0100346619803375,0.00508681615053895,0.00938740249519059,0.00942340732075302,0.00911220505574832,0.0139006148230439,0.0114589984494859,0.0115089250587604,0.00629234288209118,0.00488819097628204,0.00919851564898154,0.00611675332377562,0.0145153121978362,0.0108156703302315,0.013312494807137,0.00843239988851942,0.00827741226760964,0.00790419142918692,0.0111379656862711,0.0151039943913592,0.00945507417681331,0.00920153826712184,0.00917741652923008,0.00538609790329927,0.00865265594093369
1996-10-21,25.7452528146661,24.1253306652217,24.9030816931501,24.5960099835896,23.1323490636867,24.2494454557568,25.5815126096179,24.2460584373675,25.5334067212566,24.2713473311363,24.6685664404886,23.6273015115342,25.2430877218859,25.7282030831156,25.6312683380187,25.2514798085836,24.0834418633475,23.4819174105274,24.9317932524329,23.9433935639887,26.0156581306103,24.3157405553966,24.7603481346014,24.2820996869994,25.9821659248556,23.5069489819805,24.1714149575327,24.5135444585757,23.5437831173617,24.6556816119239,26.8199607579227,25.5825388451957,26.126399019079,25.7105174547961,24.0191326141188,24.1219434332844,24.2747039183156,26.493452133093,24.8400193152423,23.9221113246845,26.1761489789235,23.5642654566936,25.7778718867984,25.2777748862938,24.6206324334322,25.2907999840154,24.9821337678193,24.6773771659408,24.2308220406843,24.5781407388948,25.8349822148968,25.7881759457936,24.1296394418379,25.3769570731286,25.117902761048,24.5313391362257,25.0526878976468,25.1796172377485,23.7206472184558,24.591631091387,26.1722029888048,24.1957289570044,25.4751194143576,26.2121160284688,23.2833922060363,25.2169195724528,24.8365559233722,24.3057229446665,24.5765023683104,25.7940738122498,24.3234725612932,24.9017034876957,24.9625022892478,24.2264217329208,26.2575190312985,24.0159322040688,24.4265737026357,26.1055774361543,24.5525835658323,23.7934914775702,24.3256528696149,24.7083556045787,24.7297528340258,25.6428908703249,25.7595884019525,26.6712774165687,23.5519323851712,24.4012408672813,24.82628584989,24.0786609906787,24.544768677192,26.2097645900777,23.4634217476388,25.1634171227535,24.4949234707929,25.4769189473883,24.4966316415922,24.9168394642865,25.7667225720005,25.6509545742319
1996-10-22,23.305251602268,13.5088602558852,14.71395073102,14.7479268176343,16.361453460925,19.4366441620483,18.4000567068092,20.3264944596612,14.8726675655848,16.0588355075339,18.9664361365235,19.0407474061792,16.2785697755253,18.2470409446011,17.1209098748017,18.3801356416727,16.4310386063436,17.2238335842227,17.5065736540001,20.2427801935006,15.8266247790654,15.6715290640927,14.493587284899,18.4031636041472,16.6141004762017,18.475362657873,16.4382131046811,16.5651793667694,14.7731154973673,20.6612598330097,13.8368507455748,16.4988695873838,17.0650329612786,19.102886447286,15.7945431767156,18.1583001252528,14.6668138641379,17.0034500077277,17.2224346134808,17.4735945308701,14.7714223253645,18.3969328138538,17.8783164737852,16.2269631077366,18.0611715287839,18.5425015040548,19.6644842841651,18.0504772574796,16.2623029126371,16.7537042325299,16.9958738117898,18.5137192893447,15.64772446047,19.2770227602762,17.130153202557,17.6741520459333,16.5742143121354,20.2047711742675,15.1557524164786,15.8757151834339,17.415420801997,17.0521521118459,16.1546657459648,13.7284070750292,15.1355096455658,18.5979039041429,17.1831260230745,15.9484500754071,17.4118220194974,15.5006347278084,13.4730751311341,13.9051046436981,15.9676980943303,16.4523079490131,15.2392561375312,14.9732789174728,16.275380862761,18.7205800315158,16.1702035133228,17.4205678338537,16.5792735414509,15.1706434410492,14.7507773945706,15.1643138998283,14.8206246712802,17.1526686338174,15.381276271602,15.5190356270538,15.68600103405,16.6916713066848,19.4649944406543,15.9378770501283,14.6626774466375,17.8057011524469,19.0006992052043,16.7126600896802,19.9125474551546,16.7226152326344,14.9331092105468,18.8691567808775
1996-10-23,7.77109736407761,9.4402183531909,8.25770924195216,8.27967289976714,8.76106698279084,9.06076796252781,8.07397885541886,10.061475241072,9.12737759145069,9.02484934558517,9.20125381459954,8.21678817295254,8.805187904452,9.05908993681094,8.16227984948987,8.62270658209884,8.49774658401865,8.54307008443024,9.17349009459992,8.99125176130875,8.94766222333875,8.72938007178634,8.54014789196139,8.05636402599798,8.68821601410574,8.46338300395111,9.01257614603103,9.32995138149882,8.61199933862679,9.28895221823335,8.39229319307593,9.44090598687137,8.50834938691994,8.66768642387738,8.92872343419387,8.78007327491581,8.89263700969617,9.21172961008011,8.75051978527737,8.21786950032948,8.64872636331718,9.45046287071158,8.53353287130512,8.58360493351405,9.06215500610253,9.9592291532424,8.67646757045209,9.45506767269972,9.28007500896519,8.28971896273013,8.37029904775567,8.10207548297297,8.57983518046189,8.54376167689484,9.22326784420918,8.33538084851663,8.25116634112036,9.73827285134173,8.43552926349329,8.38399022290377,8.12213340733826,8.70930348745508,8.00781431661896,9.06075244748454,7.94176277715349,8.69746444366037,9.47947768994678,7.91468828325157,8.33452058939623,8.82581529737865,9.23137628413967,8.67704277209852,8.5058264614818,8.22786226829725,8.89115346478003,9.03312513268874,9.28786378385679,8.59142370328073,8.16777260628243,8.8336980304053,8.7737652635989,8.43229060332889,8.44370844087267,9.28178068947564,9.00222751828402,8.99504423848084,8.91615426546095,9.20628788017022,8.97297845581945,8.63340456089851,9.06398912424936,8.66914516931918,8.61059120295307,8.86609085531013,8.66056446933093,8.14916376726002,8.49276034529109,8.71591215797292,8.77807520675717,8.60968717979229
1996-10-24,0.214688551026379,0.184562724586945,0.219592188646645,0.208230316030309,0.201272431651054,0.187964928196058,0.19861779344931,0.232343689376352,0.227721464727832,0.209093177287816,0.264286005562452,0.216697391784877,0.216532869261642,0.209326024961399,0.192046607376951,0.183771578649209,0.216837441886043,0.187578810107619,0.227119040063398,0.21537269226607,0.171274818087457,0.263240525790635,0.228468399908146,0.186343257777662,0.218431620976264,0.20865086932608,0.24476047718469,0.221987912173209,0.201353278019654,0.201380266281637,0.200485404381962,0.229434602189369,0.20330435068258,0.22576885011012,0.200655188985216,0.2352694328613,0.206196092337833,0.218594843552653,0.195462129545663,0.214853640677195,0.213515306063874,0.201329784603527,0.204620854457469,0.215578410125249,0.21683500390754,0.223728327793624,0.207362732669243,0.202247375790291,0.216661351263417,0.227495077330391,0.198859610007066,0.20655833136308,0.214408656886903,0.22252472447509,0.218595079759307,0.214091705490503,0.196404591276845,0.183990990687791,0.198344992515763,0.189111882299413,0.204526766444166,0.200215004740837,0.219240466888701,0.217184449472699,0.228678911033692,0.221354801278164,0.24061283138658,0.215873303104993,0.202451504071548,0.205247269926144,0.213995702684774,0.17343200806878,0.17292871249098,0.24578994328521,0.2023261017791,0.190144692570735,0.22736996677531,0.235868146628666,0.198259022828863,0.218196741969747,0.208983525089064,0.201796681202405,0.233763509599998,0.20234027908786,0.197096452118137,0.234131084917419,0.190601241230731,0.23015823353215,0.193792391286089,0.194960504403786,0.187106905606083,0.202571146703851,0.227839370229899,0.204367627853022,0.188348223095422,0.218498742248032,0.210011552966178,0.230620960322637,0.216081842237269,0.18487403229849
